time,pressure_pa,temp_c,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
20947738,0.0,0.0,5.25,2.450000047683716,2.450000047683716,-0.013175999745726585,0.02122800052165985,0.9691680073738098,-9.631999969482422,28.238000869750977,-47.40400314331055
20949830,0.0,0.0,5.460000038146973,2.6600000858306885,2.309999942779541,-0.013907999731600285,0.024156000465154648,0.974291980266571,-9.35200023651123,27.95800018310547,-47.55800247192383
20951964,0.0,0.0,5.809999942779541,2.6600000858306885,2.309999942779541,-0.010979999788105488,0.03001200035214424,0.9764879941940308,-9.996000289916992,27.510000228881836,-48.37000274658203
20953026,103720.796875,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20954097,0.0,0.0,5.949999809265137,2.5199999809265137,2.380000114440918,-0.015371999703347683,0.024887999519705772,0.974291980266571,-10.206000328063965,27.93000030517578,-47.46000289916992
20956230,0.0,0.0,5.809999942779541,2.380000114440918,2.309999942779541,-0.016103999689221382,0.025619998574256897,0.9728279709815979,-9.772000312805176,27.66400146484375,-47.7400016784668
20958364,0.0,0.0,5.809999942779541,2.6600000858306885,2.1700000762939453,-0.013175999745726585,0.028547998517751694,0.9728279709815979,-9.67400074005127,27.73400115966797,-48.145999908447266
20960497,0.0,0.0,5.880000114440918,3.0799999237060547,2.450000047683716,-0.013907999731600285,0.025619998574256897,0.9698999524116516,-9.758000373840332,27.25800132751465,-48.25800323486328
20961060,103720.8515625,26.394363403320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20962631,0.0,0.0,5.670000076293945,2.799999952316284,2.5899999141693115,-0.020495999604463577,0.027084000408649445,0.9713639616966248,-9.520000457763672,28.07000160217285,-48.00600051879883
20964764,0.0,0.0,5.460000038146973,2.5899999141693115,2.450000047683716,-0.013175999745726585,0.025619998574256897,0.9698999524116516,-9.016000747680664,27.84600067138672,-49.09800338745117
20966897,0.0,0.0,5.599999904632568,2.6600000858306885,2.5199999809265137,-0.010979999788105488,0.024887999519705772,0.9713639616966248,-9.520000457763672,28.0,-48.70600128173828
20969031,0.0,0.0,5.599999904632568,2.7300000190734863,2.450000047683716,-0.011711999773979187,0.018300000578165054,0.9698999524116516,-9.282000541687012,28.36400032043457,-48.608001708984375
20969592,103719.0625,26.380027770996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20971164,0.0,0.0,5.320000171661377,2.799999952316284,2.309999942779541,-0.011711999773979187,0.0226919986307621,0.9720959663391113,-9.506000518798828,27.832000732421875,-48.538002014160156
20973298,0.0,0.0,5.320000171661377,2.870000123977661,2.0999999046325684,-0.019763998687267303,0.024156000465154648,0.9684360027313232,-9.855999946594238,28.154001235961914,-48.790000915527344
20975431,0.0,0.0,5.389999866485596,2.870000123977661,2.0999999046325684,-0.018300000578165054,0.020495999604463577,0.9706319570541382,-9.184000015258789,28.126001358032227,-48.426002502441406
20977119,103719.5859375,26.404281616210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20978041,0.0,0.0,5.179999828338623,2.870000123977661,2.240000009536743,-0.013907999731600285,0.024156000465154648,0.9779520034790039,-9.47800064086914,28.09800148010254,-48.566001892089844
20979698,0.0,0.0,5.110000133514404,2.799999952316284,2.5199999809265137,-0.018300000578165054,0.02635199949145317,0.9698999524116516,0.0,0.0,0.0
20981831,0.0,0.0,5.460000038146973,2.6600000858306885,2.6600000858306885,-0.018300000578165054,0.021959999576210976,0.9713639616966248,-9.394000053405762,27.73400115966797,-48.0620002746582
20984161,0.0,0.0,5.389999866485596,2.6600000858306885,2.5899999141693115,-0.016103999689221382,0.021959999576210976,0.9691680073738098,-9.758000373840332,28.154001235961914,-47.8380012512207
20985151,103717.8046875,26.404281616210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20986098,0.0,0.0,5.53000020980835,2.6600000858306885,2.5899999141693115,-0.013907999731600285,0.02781599946320057,0.9713639616966248,-9.758000373840332,27.790000915527344,-48.1879997253418
20988232,0.0,0.0,5.670000076293945,2.6600000858306885,2.5199999809265137,-0.014639999717473984,0.0226919986307621,0.9750239849090576,-10.010000228881836,27.81800079345703,-49.06999969482422
20990365,0.0,0.0,5.389999866485596,2.7300000190734863,2.309999942779541,-0.012443999759852886,0.023423999547958374,0.974291980266571,-9.800000190734863,28.25200080871582,-48.74800109863281
20992499,0.0,0.0,5.740000247955322,2.6600000858306885,2.0999999046325684,-0.012443999759852886,0.025619998574256897,0.9706319570541382,-9.576000213623047,28.1820011138916,-48.73400115966797
20993186,103720.8671875,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20994632,0.0,0.0,5.880000114440918,2.6600000858306885,2.240000009536743,-0.010979999788105488,0.03001200035214424,0.9691680073738098,-9.982000350952148,28.224000930786133,-48.566001892089844
20996765,0.0,0.0,5.740000247955322,2.450000047683716,2.240000009536743,-0.016103999689221382,0.029279999434947968,0.9720959663391113,-9.24000072479248,28.0,-48.24400329589844
20998899,0.0,0.0,5.670000076293945,2.1700000762939453,2.0299999713897705,-0.007319999858736992,0.02781599946320057,0.9757559895515442,-9.268000602722168,27.874000549316406,-47.992000579833984
21001032,0.0,0.0,5.809999942779541,2.1700000762939453,2.0999999046325684,-0.012443999759852886,0.02781599946320057,0.9684360027313232,-9.366000175476074,28.07000160217285,-48.650001525878906
21001594,103720.5078125,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21003166,0.0,0.0,5.599999904632568,2.380000114440918,2.380000114440918,-0.013907999731600285,0.021959999576210976,0.9640439748764038,-9.576000213623047,28.084001541137695,-47.46000289916992
21005299,0.0,0.0,5.460000038146973,2.6600000858306885,2.5199999809265137,-0.014639999717473984,0.027084000408649445,0.9757559895515442,-9.42199993133545,28.238000869750977,-47.44600296020508
21007465,0.0,0.0,5.53000020980835,2.5899999141693115,2.7300000190734863,-0.015371999703347683,0.03001200035214424,0.9706319570541382,-9.22599983215332,28.224000930786133,-47.64200210571289
21009566,0.0,0.0,5.670000076293945,2.5199999809265137,2.7300000190734863,-0.018300000578165054,0.03147599846124649,0.9677039980888367,-9.407999992370605,28.378000259399414,-47.71200180053711
21010128,103722.546875,26.377822875976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21011699,0.0,0.0,5.880000114440918,2.6600000858306885,2.380000114440918,-0.014639999717473984,0.02122800052165985,0.9706319570541382,-9.520000457763672,27.552000045776367,-47.97800064086914
21013833,0.0,0.0,5.740000247955322,2.6600000858306885,2.240000009536743,-0.010979999788105488,0.023423999547958374,0.9662399888038635,-9.842000007629395,27.678001403808594,-47.71200180053711
21015966,0.0,0.0,5.880000114440918,2.380000114440918,2.309999942779541,-0.01756799966096878,0.029279999434947968,0.9669719934463501,-9.631999969482422,28.126001358032227,-48.538002014160156
21017280,103720.921875,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21018202,0.0,0.0,5.880000114440918,2.799999952316284,2.380000114440918,-0.010247999802231789,0.028547998517751694,0.9720959663391113,-9.576000213623047,27.972000122070312,-47.41800308227539
21020233,0.0,0.0,5.460000038146973,2.7300000190734863,2.240000009536743,-0.015371999703347683,0.021959999576210976,0.974291980266571,-9.47800064086914,27.986000061035156,-47.25
21022366,0.0,0.0,5.53000020980835,2.5199999809265137,2.450000047683716,-0.011711999773979187,0.023423999547958374,0.9691680073738098,-9.65999984741211,27.902000427246094,-47.71200180053711
21024500,0.0,0.0,5.460000038146973,2.5899999141693115,2.5899999141693115,-0.016835998743772507,0.029279999434947968,0.965507984161377,-9.631999969482422,27.73400115966797,-47.347999572753906
21025312,103716.765625,26.383331298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21026633,0.0,0.0,5.460000038146973,2.799999952316284,2.240000009536743,-0.008051999844610691,0.027084000408649445,0.9706319570541382,-10.079999923706055,28.25200080871582,-47.16600036621094
21028767,0.0,0.0,5.53000020980835,2.5899999141693115,2.5899999141693115,-0.011711999773979187,0.02635199949145317,0.9713639616966248,-9.618000030517578,28.50400161743164,-47.3900032043457
21030900,0.0,0.0,5.53000020980835,2.380000114440918,2.5899999141693115,-0.012443999759852886,0.02635199949145317,0.9728279709815979,-9.65999984741211,28.588001251220703,-47.880001068115234
21033034,0.0,0.0,5.53000020980835,2.450000047683716,2.309999942779541,-0.013175999745726585,0.01903199963271618,0.9698999524116516,-9.772000312805176,27.972000122070312,-47.75400161743164
21033595,103717.578125,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21035167,0.0,0.0,5.389999866485596,2.7300000190734863,2.1700000762939453,-0.01756799966096878,0.023423999547958374,0.9684360027313232,-9.940000534057617,28.07000160217285,-48.314002990722656
21037300,0.0,0.0,5.320000171661377,2.6600000858306885,2.380000114440918,-0.00878399983048439,0.02635199949145317,0.9677039980888367,-10.065999984741211,28.46200180053711,-46.98400115966797
21039592,0.0,0.0,5.25,2.6600000858306885,2.380000114440918,-0.010979999788105488,0.028547998517751694,0.9801479578018188,-9.450000762939453,28.308000564575195,-47.347999572753906
21041567,0.0,0.0,5.670000076293945,2.6600000858306885,2.5199999809265137,-0.015371999703347683,0.024887999519705772,0.9684360027313232,-10.122000694274902,28.224000930786133,-47.194000244140625
21042129,103720.5078125,26.38884735107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21043701,0.0,0.0,6.090000152587891,2.5899999141693115,2.5899999141693115,-0.014639999717473984,0.027084000408649445,0.9706319570541382,-10.052000045776367,27.95800018310547,-47.44600296020508
21045834,0.0,0.0,5.740000247955322,2.6600000858306885,2.5899999141693115,-0.014639999717473984,0.024887999519705772,0.974291980266571,-9.842000007629395,27.81800079345703,-47.6140022277832
21047968,0.0,0.0,5.460000038146973,2.5899999141693115,2.309999942779541,-0.013175999745726585,0.02635199949145317,0.9691680073738098,-9.604000091552734,27.762001037597656,-47.50200271606445
21049406,103720.703125,26.403182983398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21050328,0.0,0.0,5.740000247955322,2.5899999141693115,2.1700000762939453,-0.013907999731600285,0.020495999604463577,0.9728279709815979,-9.855999946594238,27.916000366210938,-47.25
21052234,0.0,0.0,5.599999904632568,2.6600000858306885,2.380000114440918,-0.012443999759852886,0.02122800052165985,0.9698999524116516,-10.136000633239746,27.66400146484375,-47.362003326416016
21054368,0.0,0.0,5.599999904632568,2.5199999809265137,2.5899999141693115,-0.016835998743772507,0.027084000408649445,0.9691680073738098,-9.869999885559082,28.09800148010254,-47.7400016784668
21056501,0.0,0.0,5.460000038146973,2.5199999809265137,2.309999942779541,-0.010979999788105488,0.024156000465154648,0.9728279709815979,-9.520000457763672,27.832000732421875,-47.46000289916992
21057439,103720.8515625,26.35797882080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21058635,0.0,0.0,5.460000038146973,2.870000123977661,2.1700000762939453,-0.013907999731600285,0.02122800052165985,0.9735599756240845,-10.079999923706055,27.804000854492188,-48.034000396728516
21060768,0.0,0.0,5.599999904632568,2.7300000190734863,2.0999999046325684,-0.0058559998869895935,0.024156000465154648,0.9691680073738098,-9.65999984741211,27.3700008392334,-46.395999908447266
21062901,0.0,0.0,5.809999942779541,2.5199999809265137,2.309999942779541,-0.015371999703347683,0.01903199963271618,0.9735599756240845,-10.038000106811523,27.73400115966797,-47.46000289916992
21065035,0.0,0.0,5.880000114440918,2.5899999141693115,2.5199999809265137,-0.015371999703347683,0.020495999604463577,0.9698999524116516,-9.47800064086914,27.93000030517578,-47.0260009765625
21065596,103721.21875,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21067168,0.0,0.0,5.809999942779541,2.6600000858306885,2.5899999141693115,-0.013907999731600285,0.020495999604463577,0.9698999524116516,-9.604000091552734,27.95800018310547,-47.880001068115234
21069302,0.0,0.0,5.670000076293945,2.380000114440918,2.5199999809265137,-0.019763998687267303,0.021959999576210976,0.9706319570541382,-9.730000495910645,27.81800079345703,-47.27799987792969
21071435,0.0,0.0,5.599999904632568,2.380000114440918,2.6600000858306885,-0.018300000578165054,0.027084000408649445,0.9728279709815979,-9.618000030517578,27.944000244140625,-48.230003356933594
21073569,0.0,0.0,5.460000038146973,2.380000114440918,2.450000047683716,-0.016103999689221382,0.028547998517751694,0.9757559895515442,-10.038000106811523,27.790000915527344,-47.71200180053711
21074130,103720.5078125,26.398773193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21075702,0.0,0.0,5.460000038146973,2.450000047683716,2.450000047683716,-0.013907999731600285,0.021959999576210976,0.9706319570541382,-9.91200065612793,27.636001586914062,-47.25
21077835,0.0,0.0,5.670000076293945,2.240000009536743,2.240000009536743,-0.01903199963271618,0.02781599946320057,0.9684360027313232,-9.366000175476074,27.916000366210938,-47.20800018310547
21079969,0.0,0.0,5.740000247955322,2.5199999809265137,2.309999942779541,-0.014639999717473984,0.02635199949145317,0.9706319570541382,-9.631999969482422,27.748001098632812,-47.347999572753906
21081532,103720.8046875,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21082454,0.0,0.0,6.019999980926514,2.6600000858306885,2.380000114440918,-0.011711999773979187,0.024156000465154648,0.9669719934463501,-9.82800006866455,28.392000198364258,-47.992000579833984
21084236,0.0,0.0,5.670000076293945,2.5899999141693115,2.1700000762939453,-0.010247999802231789,0.023423999547958374,0.9698999524116516,-8.960000038146973,27.608001708984375,-46.98400115966797
21086369,0.0,0.0,5.53000020980835,2.5199999809265137,2.240000009536743,-0.007319999858736992,0.030743999406695366,0.9720959663391113,-9.534000396728516,28.042001724243164,-46.928001403808594
21088503,0.0,0.0,5.599999904632568,2.799999952316284,2.5199999809265137,-0.016103999689221382,0.027084000408649445,0.9713639616966248,-8.973999977111816,28.042001724243164,-47.362003326416016
21090109,103718.8125,26.39325714111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21091031,0.0,0.0,5.740000247955322,2.799999952316284,2.450000047683716,-0.011711999773979187,0.024156000465154648,0.9735599756240845,-9.562000274658203,27.944000244140625,-48.215999603271484
21092769,0.0,0.0,5.53000020980835,2.7300000190734863,2.0999999046325684,-0.01903199963271618,0.024887999519705772,0.9757559895515442,0.0,0.0,0.0
21094903,0.0,0.0,5.53000020980835,2.6600000858306885,2.1700000762939453,-0.015371999703347683,0.02635199949145317,0.9728279709815979,-9.54800033569336,27.7760009765625,-47.95000076293945
21097036,0.0,0.0,5.389999866485596,2.380000114440918,2.380000114440918,-0.01756799966096878,0.0226919986307621,0.9713639616966248,-9.645999908447266,28.32200050354004,-47.68400192260742
21097599,103721.09375,26.377822875976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21099169,0.0,0.0,5.599999904632568,2.6600000858306885,2.240000009536743,-0.01756799966096878,0.027084000408649445,0.9757559895515442,-9.645999908447266,28.07000160217285,-48.28600311279297
21101303,0.0,0.0,5.53000020980835,2.7300000190734863,2.380000114440918,-0.02122800052165985,0.024887999519705772,0.9728279709815979,-9.54800033569336,28.056001663208008,-47.62800216674805
21103436,0.0,0.0,5.599999904632568,2.5899999141693115,2.5899999141693115,-0.011711999773979187,0.023423999547958374,0.9750239849090576,-9.450000762939453,27.45400047302246,-47.71200180053711
21105570,0.0,0.0,5.53000020980835,2.240000009536743,2.380000114440918,-0.015371999703347683,0.025619998574256897,0.9706319570541382,-9.11400032043457,28.392000198364258,-47.6140022277832
21106131,103721.4296875,26.365692138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21107703,0.0,0.0,5.809999942779541,2.450000047683716,2.5199999809265137,-0.011711999773979187,0.027084000408649445,0.9735599756240845,-9.78600025177002,28.07000160217285,-48.52400207519531
21109837,0.0,0.0,5.880000114440918,2.5199999809265137,2.5199999809265137,-0.013175999745726585,0.024887999519705772,0.9750239849090576,-9.24000072479248,27.860000610351562,-47.48800277709961
21111970,0.0,0.0,5.949999809265137,2.6600000858306885,2.5199999809265137,-0.016103999689221382,0.02635199949145317,0.9728279709815979,-9.492000579833984,28.168001174926758,-47.992000579833984
21113658,103720.4453125,26.372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21114580,0.0,0.0,6.019999980926514,2.5199999809265137,2.450000047683716,-0.01756799966096878,0.03001200035214424,0.9713639616966248,-9.366000175476074,27.7760009765625,-47.57200241088867
21116237,0.0,0.0,6.090000152587891,2.6600000858306885,2.240000009536743,-0.013175999745726585,0.030743999406695366,0.9735599756240845,-9.604000091552734,28.112001419067383,-47.79600143432617
21118370,0.0,0.0,5.880000114440918,2.5899999141693115,2.5899999141693115,-0.020495999604463577,0.029279999434947968,0.9720959663391113,-9.645999908447266,27.832000732421875,-47.922000885009766
21120504,0.0,0.0,5.949999809265137,2.309999942779541,2.380000114440918,-0.012443999759852886,0.029279999434947968,0.9713639616966248,-9.688000679016113,27.66400146484375,-48.215999603271484
21121691,103722.5546875,26.383331298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21122637,0.0,0.0,5.809999942779541,2.5199999809265137,2.1700000762939453,-0.013907999731600285,0.02781599946320057,0.9698999524116516,-9.926000595092773,27.73400115966797,-47.71200180053711
